,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1012,60.24849999999999,64.37566666666666,58.962532255662154,63.205678722186406,0.6718793714881673,0.5599634969746352,24.762999999999998,32.46433333333333,12.381499999999999,11.673390148348316,7.3637775,7.54233,7.344269202051352,7.524848055282843,0.6904991272792833,0.6123555757604329,1.0713150000000002,2.9902499999999996,0.5356575000000001,0.5050227341912442,245.5,241.66666666666666,245.2305038122297,241.42835728355192,0.6920496373428432,0.6501775633960125,23.0,70.33333333333334,11.5,10.842303978193728,4.9315,5.061999999999999,4.915935312837223,5.048041637283469,0.689992665843046,0.6099801671826983,0.7830000000000004,2.0353333333333334,0.39150000000000024,0.36910973977937794,3.155856,3.3481413333333334,3.102686617755651,3.299894859168695,0.6763469622087107,0.5696399569812063,1.153712,1.6288080000000003,0.576856,0.5438650524908628,1571.8,1451.3999999999999,1529.7352058444624,1414.9607653727712,0.666505663767609,0.6868483142496979,722.4000000000001,162.73333333333335,361.20000000000005,340.54262581944135,41.05,47.43333333333333,36.30950288836243,42.974651726929665,0.5799972983614123,0.4294151642347517,38.300000000000004,32.833333333333336,19.150000000000002,18.054793146296515,4.0,4.0,4.0,4.0,0.6931471805599453,0.6365141682948128,0,1.3333333333333333,0.0,0.0,0.0
1013,60.24849999999999,57.153124999999996,58.962532255662154,55.9681752270927,0.6718793714881673,0.6920468542196858,24.762999999999998,2.680624999999999,12.381499999999999,11.988335825266782,7.3637775,7.229863125,7.344269202051352,7.211684633713865,0.6904991272792833,0.676759938896955,1.0713150000000002,1.3052868749999997,0.5356575000000001,0.5186481441927749,245.5,248.375,245.2305038122297,248.12135752126525,0.6920496373428432,0.6494634085335502,23.0,72.875,11.5,11.134827120346323,4.9315,4.833625,4.915935312837223,4.819129344643093,0.689992665843046,0.6779200592501754,0.7830000000000004,0.8413749999999998,0.39150000000000024,0.3790682450100511,3.155856,3.011642,3.102686617755651,2.9625539640725345,0.6763469622087107,0.6906649791648154,1.153712,0.21210799999999996,0.576856,0.5585384202899564,1571.8,1662.1,1529.7352058444624,1621.8853831919164,0.666505663767609,0.5863505299416815,722.4000000000001,754.1500000000001,361.20000000000005,349.7303961625298,41.05,36.2625,36.30950288836243,31.99825212237246,0.5799972983614123,0.6628049937640288,38.300000000000004,8.887500000000003,19.150000000000002,18.54190776996801,4.0,4.0,4.0,3.9999999999999996,0.6931471805599453,0.6615632381579821,0,1.0,0.0,0.0,0.0
1014,63.419,65.64071428571428,61.48255733946011,63.721023039192744,0.6627703853612861,0.6211068572434151,31.104000000000006,24.611857142857144,15.552000000000003,15.392488091034961,8.290256,8.499132571428571,8.160300414999439,8.370742930155052,0.6775126915536083,0.6438530305088317,2.924272,2.6464582857142855,1.462136,1.4471393369003018,240.5,238.14285714285714,239.93332407150118,237.58955769882664,0.6907918658779018,0.6903331646686915,32.99999999999997,17.85714285714286,16.499999999999986,16.330764757077972,4.665,4.682857142857143,4.663324994035908,4.681214224597972,0.6927881439656713,0.6787969772893439,0.25,0.7914285714285714,0.125,0.12371791482634838,3.549835,3.6885257142857144,3.4144996602723507,3.5541675112588136,0.6552687835613404,0.6105718254386343,1.9416699999999998,1.4779542857142858,0.9708349999999999,0.9608774547235033,1211.5,1108.4285714285713,973.2265923206168,882.3481575566767,0.5034764992106682,0.5651842605751425,1443.0,548.4285714285713,721.5,714.0998043776829,11.209999999999999,9.682857142857141,3.374611088703408,2.583403511629175,0.11022034077691742,0.1371239879013363,21.38,9.088571428571427,10.69,10.580356075949313,5.0,5.142857142857142,4.898979485566356,5.042937293285448,0.6730116670092565,0.6365141682948128,2,1.7142857142857142,1.0,0.989743318610787,0.0
1015,63.419,61.690999999999995,61.48255733946011,59.79603669235548,0.6627703853612861,0.6836125326869757,31.104000000000006,8.505444444444443,15.552000000000003,15.45570186047855,8.290256,8.127796444444446,8.160300414999439,8.000287449828667,0.6775126915536083,0.6909303406921063,2.924272,0.5409964444444446,1.462136,1.4530824392665034,240.5,242.33333333333331,239.93332407150118,241.77222652002695,0.6907918658779018,0.6771558700101049,32.99999999999997,43.222222222222214,16.499999999999986,16.397831834998442,4.665,4.651111111111111,4.663324994035908,4.649458425148607,0.6927881439656713,0.6895670660913984,0.25,0.39333333333333353,0.125,0.12422599874998833,3.549835,3.4419644444444444,3.4144996602723507,3.3096748201642803,0.6552687835613404,0.6790586143043018,1.9416699999999998,0.5764088888888885,0.9708349999999999,0.9648235799715592,1211.5,1291.6666666666667,973.2265923206168,1050.3331329131643,0.5034764992106682,0.45366280554508465,1443.0,856.1111111111111,721.5,717.0324647849325,11.209999999999999,12.397777777777778,3.374611088703408,4.154037748677404,0.11022034077691742,0.09270325490961798,21.38,11.935555555555554,10.69,10.623807413099001,5.0,4.888888888888889,4.898979485566356,4.789859484593614,0.6730116670092565,0.6890092384766586,2,0.4444444444444442,1.0,0.9938079899999065,0.0
1016,63.419,58.235,61.48255733946011,56.56051460635738,0.6627703853612861,0.6885368595788861,31.104000000000006,5.587666666666664,15.552000000000003,14.66256621468425,8.290256,7.802877333333333,8.160300414999439,7.689612937799174,0.6775126915536083,0.6791759448416992,2.924272,1.3012826666666668,1.462136,1.3785150408226319,240.5,246.0,239.93332407150118,245.49242070889977,0.6907918658779018,0.6138198760103861,32.99999999999997,96.66666666666664,16.499999999999986,15.556349186104033,4.665,4.623333333333333,4.663324994035908,4.621848863029151,0.6927881439656713,0.644520279053258,0.25,1.4299999999999997,0.125,0.11785113019775792,3.549835,3.2262233333333334,3.4144996602723507,3.109580684342617,0.6552687835613404,0.6909775706761868,1.9416699999999998,0.21244333333333354,0.9708349999999999,0.9153120158843224,1211.5,1451.9999999999998,973.2265923206168,1223.3571446799458,0.5034764992106682,0.3516867700249711,1443.0,1125.3333333333333,721.5,680.2367235014586,11.209999999999999,14.773333333333332,3.374611088703408,6.294537971823665,0.11022034077691742,0.0638205316471133,21.38,14.426666666666664,10.69,10.078628654512256,5.0,4.666666666666666,4.898979485566356,4.5788569702133275,0.6730116670092565,0.6829081047004717,2,0.6666666666666665,1.0,0.9428090415820634,0.0
1017,63.419,56.0254262295082,61.48255733946011,54.584257082393094,0.6627703853612861,0.6588063426186672,31.104000000000006,14.59801639344262,15.552000000000003,13.682096728948226,8.290256,7.595142163934426,8.160300414999439,7.497337263995382,0.6775126915536083,0.6388865680194566,2.924272,2.479133245901639,1.462136,1.2863352741047738,240.5,248.344262295082,239.93332407150118,247.900848829161,0.6907918658779018,0.5471094307567259,32.99999999999997,130.8360655737705,16.499999999999986,14.51611342770354,4.665,4.605573770491803,4.663324994035908,4.604282828838708,0.6927881439656713,0.5860224303492338,0.25,2.0927868852459017,0.125,0.10997055627048147,3.549835,3.0882904918032787,3.4144996602723507,2.9880382473365232,0.6552687835613404,0.6659648309858499,1.9416699999999998,0.7167914754098363,0.9708349999999999,0.8541061199748229,1211.5,1554.5081967213116,973.2265923206168,1348.6355448712961,0.5034764992106682,0.28526323304559487,1443.0,1297.4590163934429,721.5,634.750050793219,11.209999999999999,16.29213114754098,3.374611088703408,8.210342787735298,0.11022034077691742,0.048377727154631484,21.38,16.019344262295082,10.69,9.404681972251574,5.0,4.524590163934427,4.898979485566356,4.448851019107584,0.6730116670092565,0.6460905050608089,2,1.377049180327869,1.0,0.8797644501638517,0.0
1018,63.419,68.60300000000001,61.48255733946011,66.8329290019422,0.6627703853612861,0.5423747086994581,31.104000000000006,36.69166666666667,15.552000000000003,14.662566214684253,8.290256,8.777634666666668,8.160300414999439,8.659799056426722,0.6775126915536083,0.5723233850060476,2.924272,4.225554666666667,1.462136,1.3785150408226319,240.5,235.0,239.93332407150118,234.50011138332863,0.6907918658779018,0.6559851475782476,32.99999999999997,63.666666666666686,16.499999999999986,15.55634918610403,4.665,4.706666666666667,4.663324994035908,4.7051733287849915,0.6927881439656713,0.6280171636573968,0.25,1.6800000000000002,0.125,0.11785113019775792,3.549835,3.8734466666666663,3.4144996602723507,3.749318353019271,0.6552687835613404,0.5293504399238601,1.9416699999999998,2.154113333333333,0.9708349999999999,0.9153120158843224,1211.5,970.9999999999999,973.2265923206168,774.2383359748942,0.5034764992106682,0.6386342699903206,1443.0,317.66666666666663,721.5,680.2367235014586,11.209999999999999,7.646666666666666,3.374611088703408,1.8091875926360719,0.11022034077691742,0.18454528135723242,21.38,6.953333333333332,10.69,10.078628654512256,5.0,5.333333333333333,4.898979485566356,5.241482788417792,0.6730116670092565,0.5623351446188083,2,2.666666666666667,1.0,0.9428090415820634,0.0
1019,63.88549999999999,71.89475,61.84468261702052,70.2967817174471,0.6613745432155913,0.450209389753247,32.037,47.96125,16.0185,13.872427930521031,9.320965000000001,10.567387499999999,8.981431530507818,10.300724519635915,0.6569447530122299,0.4422107334709654,4.98569,7.1533275,2.492845,2.158867097697019,238.0,228.5,237.2403844205282,227.93780771977183,0.6899572184165352,0.5940658515827489,38.0,100.0,19.0,16.454482671904334,3.83,3.4749999999999996,3.763615283208421,3.426730173738556,0.6758647774333714,0.6317581528198467,1.42,1.2049999999999998,0.71,0.6148780366869514,4.221294100000001,5.04244115,3.8887265226292276,4.775132558486285,0.6154321683978048,0.3823072517698163,3.2845882000000004,3.75294115,1.6422941000000002,1.4222684110853014,1099.45,682.675,716.9272626982461,436.6130542613947,0.3687621583930846,0.6040415642116926,1667.1,283.82500000000005,833.5500000000001,721.8754753245189,10.952499999999999,5.47875,0.33090784215548597,0.040676027470457704,0.0021421862930688764,0.005671823478640679,21.895,5.4712499999999995,10.947499999999998,9.480813107930143,5.5,6.25,5.291502622129181,6.08609220722988,0.6554817739013927,0.439669879401343,3,4.25,1.5,1.299038105676658,0.0152
1020,63.88549999999999,73.4966,61.84468261702052,72.1210529081047,0.6613745432155913,0.3868737563313687,32.037,54.3498,16.0185,12.814799999999998,9.320965000000001,10.816672,8.981431530507818,10.586982970255605,0.6569447530122299,0.37919885308579804,4.98569,8.085424,2.492845,1.994276,238.0,226.60000000000002,237.2403844205282,226.1215306171484,0.6899572184165352,0.5354192747276088,38.0,123.80000000000001,19.0,15.200000000000001,3.83,3.4040000000000004,3.763615283208421,3.363061782609197,0.6758647774333714,0.5799944037428204,1.42,1.5880000000000005,0.71,0.568,4.221294100000001,5.206670560000001,3.8887265226292276,4.9753202231067775,0.6154321683978048,0.32302419882580125,3.2845882000000004,4.17507056,1.6422941000000002,1.3138352800000002,1099.45,599.32,716.9272626982461,395.3857752285706,0.3687621583930846,0.6504485412137865,1667.1,173.88000000000002,833.5500000000001,666.84,10.952499999999999,4.3839999999999995,0.33090784215548597,0.02674636866024674,0.0021421862930688764,0.007298326755763412,21.895,4.376,10.947499999999998,8.758,5.5,6.4,5.291502622129181,6.258790724605868,0.6554817739013927,0.37677016125643675,3,4.800000000000001,1.5,1.2,2.7939
1021,63.88549999999999,70.15360869565217,61.84468261702052,68.36617707418921,0.6613745432155913,0.5108420687953111,32.037,41.01717391304348,16.0185,14.741206043926312,9.320965000000001,10.296426086956522,8.981431530507818,9.998346004495044,0.6569447530122299,0.5029283400466168,4.98569,6.140179130434782,2.492845,2.2940688441846295,238.0,230.56521739130437,237.2403844205282,229.92857275424876,0.6899572184165352,0.6405313791959228,38.0,74.1304347826087,19.0,17.48496518616599,3.83,3.552173913043479,3.763615283208421,3.497302819503041,0.6758647774333714,0.6682914872372661,1.42,0.788695652173913,0.71,0.6533855411672553,4.221294100000001,4.863930921739131,3.8887265226292276,4.5666623709712,0.6154321683978048,0.4419416350676565,3.2845882000000004,3.2941048347826087,1.6422941000000002,1.5113397454708322,1099.45,773.2782608695652,716.9272626982461,486.315490508993,0.3687621583930846,0.5501646369894919,1667.1,403.3304347826088,833.5500000000001,767.0838279436138,10.952499999999999,6.668695652173914,0.33090784215548597,0.06415710128247708,0.0021421862930688764,0.0044638864577378435,21.895,6.661739130434783,10.947499999999998,10.074560861871168,5.5,6.086956521739131,5.291502622129181,5.90377691127278,0.6554817739013927,0.500402423538188,3,3.6521739130434785,1.5,1.3803919883815254,0.004
1022,72.887105,72.887105,68.4581946962524,68.45819469625239,0.633013973964035,0.633013973964035,50.04021000000001,25.020105000000004,25.020105000000008,25.020105000000008,6.9737504999999995,6.9737504999999995,6.972229757668632,6.972229757668632,0.6929291218473461,0.6929291218473461,0.29126099999999955,0.14563049999999977,0.14563049999999977,0.14563049999999977,249.0,249.0,248.8714527622644,248.87145276226443,0.6926309710220037,0.6926309710220037,16.0,8.0,8.0,8.0,8.02,8.02,7.22564875980005,7.22564875980005,0.5958038355139522,0.5958038355139522,6.96,3.48,3.48,3.48,2.8145,2.8145,2.8046301003875715,2.8046301003875715,0.6896424291392028,0.6896424291392028,0.47099999999999964,0.23549999999999982,0.23549999999999982,0.23549999999999982,2189.0,2189.0,2173.9790707364227,2173.9790707364227,0.6862930448765174,0.6862930448765174,512.0,256.0,256.0,256.0,36.25,36.25,33.28873683395031,33.28873683395031,0.6126071534901627,0.6126071534901627,28.700000000000003,14.350000000000001,14.350000000000001,14.350000000000001,5.5,5.5,5.291502622129181,5.291502622129181,0.6554817739013927,0.6554817739013927,3,1.5,1.5,1.5,0.2771
1023,74.46849999999999,74.46849999999999,69.55514136280652,69.55514136280652,0.6279134545501304,0.6279134545501304,53.202999999999996,26.601499999999998,26.601499999999998,26.601499999999998,7.09431,7.09431,7.089314301115447,7.089314301115447,0.6924430793289266,0.6924430793289266,0.5323799999999999,0.2661899999999999,0.2661899999999999,0.2661899999999999,247.0,247.0,246.7974878316228,246.79748783162282,0.6923274053112067,0.6923274053112067,20.0,10.0,10.0,10.0,8.475,8.475,7.506090860094887,7.506090860094888,0.5811052443870052,0.5811052443870052,7.87,3.935,3.935,3.935,3.0645,3.0645,3.0257974155584177,3.0257974155584177,0.6805445681105358,0.6805445681105358,0.9709999999999996,0.4854999999999998,0.4854999999999998,0.4854999999999998,2258.0,2258.0,2234.488532080664,2234.488532080664,0.6827528072721524,0.6827528072721524,650.0,325.0,325.0,325.0,69.45,69.45,50.61916633055112,50.61916633055112,0.4357815520083238,0.4357815520083238,95.1,47.55,47.55,47.55,6.0,6.0,5.656854249492381,5.656854249492381,0.6365141682948128,0.6365141682948128,4,2.0,2.0,2.0,0.0
1024,75.38625,75.38625,70.18388396562275,70.18388396562277,0.6249540544754463,0.6249540544754462,55.038500000000006,27.519250000000003,27.519250000000003,27.519250000000003,7.14351,7.14351,7.13654428053242,7.13654428053242,0.6921722274952964,0.6921722274952964,0.6307799999999997,0.31538999999999984,0.31538999999999984,0.31538999999999984,245.0,245.0,244.70594598415462,244.70594598415462,0.6919472002906321,0.6919472002906321,24.0,12.0,12.0,12.0,8.475,8.475,7.506090860094887,7.506090860094888,0.5811052443870052,0.5811052443870052,7.87,3.935,3.935,3.935,3.108,3.108,3.062649669812073,3.0626496698120733,0.6785913909880131,0.6785913909880131,1.0579999999999998,0.5289999999999999,0.5289999999999999,0.5289999999999999,2086.0,2086.0,2080.381455406676,2080.381455406676,0.690454937195851,0.690454937195851,306.0,153.0,153.0,153.0,85.95,85.95,57.3149195236284,57.3149195236284,0.38141348562411403,0.38141348562411403,128.1,64.05,64.05,64.05,6.5,6.5,6.0,6.0,0.6172417697303416,0.6172417697303416,5,2.5,2.5,2.5,0.0121
1025,75.38625,89.145875,70.18388396562275,84.98416129741113,0.6249540544754463,0.39436399769969055,55.038500000000006,65.212375,27.519250000000003,23.832369593094917,7.14351,7.3012049999999995,7.13654428053242,7.295942031983483,0.6921722274952964,0.5438286567902997,0.6307799999999997,3.887145,0.31538999999999984,0.27313575209957397,245.0,239.0,244.70594598415462,238.78125013138703,0.6919472002906321,0.5820901069431326,24.0,110.5,12.0,10.392304845413264,8.475,10.4425,7.506090860094887,9.651455204982176,0.5811052443870052,0.3437686128718708,7.87,8.172500000000001,3.935,3.4078099638917663,3.108,3.3725,3.062649669812073,3.3374925991088746,0.6785913909880131,0.48792751413295277,1.0579999999999998,2.0829999999999997,0.5289999999999999,0.458127438601968,2086.0,2162.5,2080.381455406676,2158.2340185103994,0.690454937195851,0.5312626388869386,306.0,1196.0,153.0,132.50188677901912,85.95,117.975,57.3149195236284,92.72129166779473,0.38141348562411403,0.18780022102440316,128.1,107.025,64.05,55.468927112393295,6.5,7.75,6.0,7.348469228349535,0.6172417697303416,0.3845429197562285,5,5.75,2.5,2.165063509461097,0.0963
1026,75.38625,82.2660625,70.18388396562275,77.23029532128743,0.6249540544754463,0.5246151860405264,55.038500000000006,46.365812500000004,27.519250000000003,26.645399237529617,7.14351,7.2223575,7.13654428053242,7.215803030810071,0.6921722274952964,0.6502060899656575,0.6307799999999997,2.1012674999999996,0.31538999999999984,0.3053750543900891,245.0,242.0,244.70594598415462,241.72544693656087,0.6919472002906321,0.6722931612212872,24.0,49.25,12.0,11.61895003862225,8.475,9.45875,7.506090860094887,8.511445218100857,0.5811052443870052,0.4713814632259789,7.87,6.053749999999999,3.935,3.8100473668315464,3.108,3.2402499999999996,3.062649669812073,3.1971191104901036,0.6785913909880131,0.6095643571449731,1.0579999999999998,1.3059999999999998,0.5289999999999999,0.5122020475359308,2086.0,2124.25,2080.381455406676,2118.9502185131355,0.690454937195851,0.6418532784173001,306.0,674.5,153.0,148.1416129924337,85.95,101.9625,57.3149195236284,72.89933724024198,0.38141348562411403,0.280096776015132,128.1,85.5375,64.05,62.01614583114626,6.5,7.125,6.0,6.640091518201929,0.6172417697303416,0.5146531654289292,5,4.125,2.5,2.4206145913796355,0.0624
1027,77.1435,67.38466666666666,71.37230653411727,62.4738913373442,0.6192977427805608,0.6917494028847386,58.553000000000004,3.5619999999999976,29.276500000000002,27.60214890587728,7.58249,7.331033333333333,7.544871138939352,7.297962030000805,0.6881900104351906,0.6636055651526191,1.5087399999999995,1.7731266666666672,0.7543699999999998,0.7112268566982609,236.0,242.99999999999997,235.06382112098834,242.15953212938888,0.6891829477348795,0.6065023541054999,42.0,99.66666666666666,21.0,19.79898987322333,8.28,7.033333333333332,7.387205154860666,6.280661552821145,0.5873474422790542,0.6834081941884307,7.4799999999999995,0.9799999999999995,3.7399999999999998,3.5261058155169165,2.8205,2.74,2.810141989295203,2.7308800421480175,0.6894770293176452,0.6602760009404258,0.4830000000000001,0.6986666666666668,0.24150000000000005,0.22768838354206836,1879.0,1896.9999999999998,1878.2238950668261,1896.3079202258511,0.6927341675226433,0.6273822951266811,108.0,680.3333333333333,54.0,50.91168824543142,46.849999999999994,38.53333333333333,39.653751398827325,32.53400716470662,0.5437378613137277,0.6635194633140629,49.9,9.333333333333332,24.950000000000003,23.523085587472476,8.0,6.666666666666666,6.928203230275509,5.768998281229634,0.5623351446188083,0.6730116670092563,8,1.3333333333333335,4.0,3.7712361663282534,0.0
1028,77.1435,84.462625,71.37230653411727,78.86841494278494,0.6192977427805608,0.5172783832028296,58.553000000000004,48.562375,29.276500000000002,28.346849233810364,7.58249,7.7710825,7.544871138939352,7.735519712376425,0.6881900104351906,0.633821538176572,1.5087399999999995,2.6499924999999998,0.7543699999999998,0.7304156117196221,236.0,230.75,235.06382112098834,229.87881974760657,0.6891829477348795,0.6795254009126228,42.0,38.0,21.0,20.33316256758894,8.28,9.215,7.387205154860666,8.343268826569663,0.5873474422790542,0.47852485509613096,7.4799999999999995,5.809999999999999,3.7399999999999998,3.6212394287039347,2.8205,2.8808750000000005,2.810141989295203,2.8710945499617977,0.6894770293176452,0.6381456447735223,0.4830000000000001,0.9466250000000003,0.24150000000000005,0.23383136952727285,1879.0,1865.5,1878.2238950668261,1864.7741414488696,0.6927341675226433,0.6681035632422783,108.0,415.75,54.0,52.28527517380013,46.849999999999994,53.0875,39.653751398827325,45.99856895550673,0.5437378613137277,0.4307714600363852,49.9,36.6625,24.950000000000003,24.15773362196876,8.0,9.0,6.928203230275509,7.948053385686311,0.5623351446188083,0.45056120886630463,8,6.0,4.0,3.872983346207417,0.07
1029,77.1435,82.99879999999999,71.37230653411727,77.30871178280569,0.6192977427805608,0.5401059298252675,58.553000000000004,44.7052,29.276500000000002,28.684994581836687,7.58249,7.733364,7.544871138939352,7.697008445473521,0.6881900104351906,0.6493913074285502,1.5087399999999995,2.2708679999999997,0.7543699999999998,0.7391286309053381,236.0,231.8,235.06382112098834,230.9065887041032,0.6891829477348795,0.686745791763196,42.0,26.19999999999999,21.0,20.575713839378697,8.28,9.028,7.387205154860666,8.142636014411014,0.5873474422790542,0.5019952542892446,7.4799999999999995,5.396,3.7399999999999998,3.6644366552036343,2.8205,2.8688000000000002,2.810141989295203,2.8587991787734874,0.6894770293176452,0.6531835818978682,0.4830000000000001,0.8056000000000001,0.24150000000000005,0.23662070915285505,1879.0,1868.2,1878.2238950668261,1867.4563650394764,0.6927341675226433,0.6782376677145254,108.0,321.79999999999995,54.0,52.90897844411665,46.849999999999994,51.839999999999996,39.653751398827325,44.65317173783826,0.5437378613137277,0.45426754039428463,49.9,34.32,24.950000000000003,24.445907632976116,8.0,8.799999999999999,6.928203230275509,7.732728179727051,0.5623351446188083,0.47413931305783735,8,5.6,4.0,3.919183588453085,0.011000000000000001
1030,77.1435,91.78175,71.37230653411727,87.15182649469119,0.6192977427805608,0.3871135071512498,58.553000000000004,67.84825,29.276500000000002,25.35419273389512,7.58249,7.959674999999999,7.544871138939352,7.930985714485806,0.6881900104351906,0.5198058854274581,1.5087399999999995,4.545615,0.7543699999999998,0.6533035838528668,236.0,225.5,235.06382112098834,224.80818833176983,0.6891829477348795,0.597542448941399,42.0,97.0,21.0,18.186533479473212,8.28,10.15,7.387205154860666,9.423067757446361,0.5873474422790542,0.3503091619846707,7.4799999999999995,7.880000000000001,3.7399999999999998,3.2389350101538,2.8205,2.94125,2.810141989295203,2.9333691842695,0.6894770293176452,0.5259056549219062,0.4830000000000001,1.6517499999999998,0.24150000000000005,0.20914513501394197,1879.0,1852.0,1878.2238950668261,1851.4207000292931,0.6927341675226433,0.5740317169026292,108.0,885.5,54.0,46.76537180435969,46.849999999999994,59.324999999999996,39.653751398827325,53.35859209570472,0.5437378613137277,0.30780025628793506,49.9,48.37499999999999,24.950000000000003,21.607333824421744,8.0,10.0,6.928203230275509,9.118028227819112,0.5623351446188083,0.3250829733914482,8,8.0,4.0,3.4641016151377544,0.0
1031,81.3425,64.60475,74.13496614958423,59.57028138830761,0.6058968654631184,0.6869314132999393,66.951,7.19575,33.4755,28.990633404385978,6.3072376000000006,6.5676788,6.285692298245596,6.551294627437902,0.6897331632039014,0.527235272422416,1.0417648000000002,3.674501200000001,0.5208824000000001,0.4510973907842075,251.5,254.25,251.43985364297365,254.2047253420837,0.6929080395680638,0.5532463253930159,11.0,131.25,5.5,4.763139720814412,5.925,5.2325,5.760850631634185,5.114123763424112,0.6655720054782104,0.6469869952719102,2.7699999999999996,1.5775000000000003,1.3849999999999998,1.1994451842414473,2.6895,2.6342499999999998,2.6872290561096572,2.6325584011958414,0.6923029254215574,0.5789656820933725,0.22099999999999964,1.23425,0.11049999999999982,0.0956958071181803,1181.16,1557.08,910.975060031832,1326.994646199272,0.4740165821877449,0.25086314931809073,1503.68,1342.42,751.8400000000001,651.1125395812924,51.849999999999994,36.875,42.32516981655242,30.445380913736294,0.5155239486626413,0.687178155902438,59.9,4.025000000000002,29.95,25.937460843343935,3.5,3.75,3.4641016151377544,3.7224194364083982,0.6829081047004717,0.500402423538188,1,2.25,0.5,0.4330127018922193,0.0
1032,83.2885,65.57775,75.38097618099675,60.06880377413697,0.5997678234295529,0.6886382316952462,70.84299999999999,6.222750000000001,35.421499999999995,30.675918840150494,7.0860185,6.957069250000001,7.081323784861133,6.953569483501694,0.6924847215780103,0.577098073614149,0.5157970000000001,3.2851107500000003,0.25789850000000003,0.2233466525979011,252.5,254.75,252.45989780557227,254.71983380968211,0.6929883641922172,0.5549400704491796,9.0,130.75,4.5,3.897114317029974,5.925,5.2325,5.760850631634185,5.114123763424112,0.6655720054782104,0.6469869952719102,2.7699999999999996,1.5775000000000003,1.3849999999999998,1.1994451842414473,3.0955335,2.83726675,3.0521338098124073,2.8056110021715766,0.6791600257108812,0.6255585115102934,1.0330669999999995,1.03123325,0.5165334999999998,0.44733113290568915,1219.05,1576.025,988.1084454653751,1382.0324254823292,0.5101822658731388,0.2790683597226017,1427.9,1323.475,713.9499999999999,618.2988370319,44.349999999999994,33.125,38.248137209542634,28.941910871415935,0.5589033715403652,0.6931127195019313,44.9,0.27500000000000213,22.45,19.44227031496065,4.0,4.0,4.0,4.000000000000001,0.6931471805599453,0.5623351446188083,0,2.0,0.0,0.0,0.0
1033,83.2885,90.3728,75.38097618099675,82.54805916971895,0.5997678234295529,0.5164167126278774,70.84299999999999,52.0792,35.421499999999995,34.70584036959774,7.0860185,7.137598200000001,7.081323784861133,7.133080313745375,0.6924847215780103,0.6653496250427171,0.5157970000000001,1.6751022,0.25789850000000003,0.252687892171667,252.5,251.6,252.45989780557227,251.5615475972956,0.6929883641922172,0.6763394163066695,9.0,45.99999999999997,4.5,4.409081537009721,5.925,6.201999999999999,5.760850631634185,6.041889348513021,0.6655720054782104,0.60464749019029,2.7699999999999996,2.5699999999999994,1.3849999999999998,1.3570173175018805,3.0955335,3.1988402,3.0521338098124073,3.15670512465785,0.6791600257108812,0.6287335202161513,1.0330669999999995,1.1356401999999997,0.5165334999999998,0.5060974040215577,1219.05,1076.26,988.1084454653751,864.0107832743108,0.5101822658731388,0.5944452211385931,1427.9,470.14000000000004,713.9499999999999,699.52528074402,44.349999999999994,48.839999999999996,38.248137209542634,42.76057371039425,0.5589033715403652,0.47042342903460854,44.9,31.32,22.45,21.99641789019294,4.0,4.0,4.0,3.9999999999999996,0.6931471805599453,0.6730116670092565,0,0.7999999999999998,0.0,0.0,0.0
1034,83.2885,71.48133333333332,75.38097618099675,64.79177950554318,0.5997678234295529,0.6873964238010677,70.84299999999999,7.658666666666662,35.421499999999995,33.39571046639906,7.0860185,7.0000523333333335,7.081323784861133,6.995896084479528,0.6924847215780103,0.6472655177654518,0.5157970000000001,2.1041076666666667,0.25789850000000003,0.24314903761045178,252.5,253.99999999999997,252.45989780557227,253.9642829063278,0.6929883641922172,0.6309162571395723,9.0,88.66666666666666,4.5,4.242640687119285,5.925,5.463333333333333,5.760850631634185,5.321201370005834,0.6655720054782104,0.6873045837181663,2.7699999999999996,0.5899999999999999,1.3849999999999998,1.3057905225911575,3.0955335,2.9233556666666667,3.0521338098124073,2.8854894707860854,0.6791600257108812,0.6775294799186178,1.0330669999999995,0.5153110000000003,0.5165334999999998,0.4869924540800285,1219.05,1457.0333333333333,988.1084454653751,1235.7966839452474,0.5101822658731388,0.3579729254213932,1427.9,1120.2999999999997,713.9499999999999,673.1185152375141,44.349999999999994,36.86666666666666,38.248137209542634,31.760565809976733,0.5589033715403652,0.6713655955837605,44.9,7.666666666666668,22.45,21.16606298351732,4.0,4.0,4.0,4.0,0.6931471805599453,0.6365141682948128,0,1.3333333333333333,0.0,0.0,0.0157
