formula,P,Tc,AD
PH5,0,31,1
PH5,0,31,1
LiH4,0,31,1
LiH7,0,31,1
LiH8,0,31,1
MgH4,0,31,1
MgH4,0,31,1
MgH5,0,31,1
MgH5,0,31,1
PH4,0,31,1
PH4,0,31,1
NaH3,0,31,1
NaH3,0,31,1
KH4,0,31,1
MgH7,0,31,1
KH4,0,31,1
NaH4,0,31,1
NaH4,0,31,1
NaH5,0,31,1
NaH5,0,31,1
NaH7,0,31,1
CaH4,0,31,1
CaH4,0,31,1
TiH4,0,31,1
TiH4,0,31,1
VH4,0,31,1
VH4,0,31,1
ScH4,0,31,1
ScH4,0,31,1
BH4,0,31,1
AlH5,0,31,1
AlH5,0,31,1
BeH4,0,31,1
BeH4,0,31,1
BH4,0,31,1
BH7,0,31,1
BeH8,0,31,1
BH8,0,31,1
BeH7,0,31,1
AlH4,0,31,1
AlH4,0,31,1
CsH6,0,30,1
CsH5,0,30,1
CsH6,0,30,1
CdH7,0,30,1
BaH5,0,30,1
BaH6,0,30,1
BaH5,0,30,1
CsH6,0,30,1
SnH6,0,30,1
InH6,0,30,1
InH6,0,30,1
InH6,0,30,1
SnH6,0,30,1
SnH7,0,30,1
SnH6,0,30,1
SnH6,0,30,1
InH7,0,30,1
InH6,0,30,1
InH7,0,30,1
CsH5,0,30,1
BaH5,0,30,1
SbH6,0,30,1
TeH7,0,30,1
TeH7,0,30,1
TeH7,0,30,1
BaH6,0,30,1
TeH6,0,30,1
TeH6,0,30,1
TeH6,0,30,1
TeH6,0,30,1
AgH6,0,30,1
TeH5,0,30,1
BaH7,0,30,1
BaH7,0,30,1
BaH7,0,30,1
SnH7,0,30,1
CdH6,0,30,1
CsH7,0,30,1
SbH7,0,30,1
LiH,0,30,1
CsH6,0,30,1
CdH6,0,30,1
SbH6,0,30,1
SbH6,0,30,1
CdH6,0,30,1
SbH6,0,30,1
SbH7,0,30,1
CsH7,0,30,1
CsH7,0,30,1
BaH6,0,30,1
BaH6,0,30,1
LiH,0,30,1
HC,0,30,1
HN,0,30,1
NaH,0,30,1
BH,0,30,1
BH2,0,30,1
BH2,0,30,1
HN,0,30,1
NaH,0,30,1
HC2,0,30,1
HC,0,30,1
LiH2,0,30,1
LiH2,0,30,1
SiH,0,30,1
BH,0,30,1
BeH2,0,30,1
BeH,0,30,1
BeH,0,30,1
SiH,0,30,1
MgH,0,30,1
AlH,0,30,1
MgH,0,30,1
AlH,0,30,1
BeH2,0,30,1
AtH,0,29,1
LiH4,0,29,1
AlH4,0,29,1
LiH4,0,29,1
PH4,0,29,1
LiH4,0,29,1
AtH,0,29,1
TlH,0,29,1
LiH4,0,29,1
BeH4,0,29,1
ScH6,0,29,1
NaH4,0,29,1
FeH6,0,29,1
NaH5,0,29,1
NaH4,0,29,1
BeH4,0,29,1
AlH5,0,29,1
AlH4,0,29,1
BeH4,0,29,1
BH4,0,29,1
BeH4,0,29,1
VH6,0,29,1
MgH4,0,29,1
MgH4,0,29,1
MgH5,0,29,1
CoH6,0,29,1
TiH6,0,29,1
BiH,0,29,1
PoH,0,29,1
CrH6,0,29,1
SiH5,0,29,1
SiH4,0,29,1
SiH4,0,29,1
BH5,0,29,1
BH4,0,29,1
BH4,0,29,1
BH4,0,29,1
PoH,0,29,1
MnH6,0,29,1
CaH6,0,29,1
CuH7,0,28,1
CuH6,0,28,1
NbH7,0,28,1
NbH6,0,28,1
GaH6,0,28,1
GaH7,0,28,1
YH6,0,28,1
YH7,0,28,1
ZrH6,0,28,1
RbH7,0,28,1
ZnH7,0,28,1
ZnH6,0,28,1
ZrH7,0,28,1
RbH6,0,28,1
HI,0,28,1
HRh,0,28,1
HRh,0,28,1
SrH6,0,28,1
HI,0,28,1
HI,0,28,1
NiH6,0,28,1
HI2,0,28,1
NiH7,0,28,1
HI2,0,28,1
GeH7,0,28,1
AsH6,0,28,1
HRu,0,28,1
GeH6,0,28,1
AsH7,0,28,1
SrH7,0,28,1
HPd,0,28,1
HPd,0,28,1
PmH8,0,27,1
SbH8,0,27,1
LaH10,0,27,1
PmH9,0,27,1
SbH9,0,27,1
LaH9,0,27,1
SbH10,0,27,1
PmH10,0,27,1
NdH10,0,27,1
TeH8,0,27,1
BaH10,0,27,1
CeH9,0,27,1
CsH9,0,27,1
CsH8,0,27,1
CeH10,0,27,1
BaH9,0,27,1
SmH8,0,27,1
TeH9,0,27,1
TeH10,0,27,1
BaH8,0,27,1
PrH10,0,27,1
PrH9,0,27,1
PrH8,0,27,1
CeH8,0,27,1
CsH10,0,27,1
MgH4,0,27,1
NaH4,0,27,1
NdH9,0,27,1
NdH8,0,27,1
AgH9,0,27,1
HoH9,0,27,1
LiH4,0,27,1
BH4,0,27,1
PH4,0,27,1
LaH8,0,27,1
DyH9,0,27,1
InH9,0,27,1
SnH8,0,27,1
SnH9,0,27,1
DyH10,0,27,1
EuH8,0,27,1
SiH4,0,27,1
EuH9,0,27,1
EuH10,0,27,1
SmH9,0,27,1
BeH4,0,27,1
SmH10,0,27,1
AlH4,0,27,1
SnH10,0,27,1
GdH10,0,27,1
GdH9,0,27,1
TbH10,0,27,1
CdH9,0,27,1
InH8,0,27,1
TbH9,0,27,1
TcH6,0,26,1
TcH6,0,26,1
TcH6,0,26,1
Cu3H10,0,26,1
Cu3H10,0,26,1
NiH6,0,26,1
TcH7,0,26,1
AsH7,0,26,1
AsH6,0,26,1
SrH7,0,26,1
SrH6,0,26,1
SrH6,0,26,1
SrH6,0,26,1
As3H10,0,26,1
As3H10,0,26,1
AsH6,0,26,1
RbH7,0,26,1
RbH6,0,26,1
RbH6,0,26,1
RbH6,0,26,1
RbH5,0,26,1
RbH5,0,26,1
Mn3H10,0,26,1
RbH5,0,26,1
AsH6,0,26,1
AsH5,0,26,1
Rb3H10,0,26,1
Fe3H10,0,26,1
Zr3H10,0,26,1
ZrH6,0,26,1
ZrH6,0,26,1
ZrH6,0,26,1
ZrH7,0,26,1
Y3H10,0,26,1
YH7,0,26,1
Co3H10,0,26,1
YH6,0,26,1
YH6,0,26,1
YH6,0,26,1
Ni3H10,0,26,1
Ni3H10,0,26,1
Sr3H10,0,26,1
MoH6,0,26,1
MoH6,0,26,1
MoH6,0,26,1
MoH7,0,26,1
NbH6,0,26,1
NbH6,0,26,1
NbH7,0,26,1
CuH6,0,26,1
CuH6,0,26,1
NbH6,0,26,1
Cr3H10,0,26,1
GaH6,0,26,1
GaH6,0,26,1
GaH6,0,26,1
GaH7,0,26,1
AgH6,0,26,1
Ga3H10,0,26,1
Ga3H10,0,26,1
GeH7,0,26,1
Zn3H10,0,26,1
Zn3H10,0,26,1
ZnH6,0,26,1
ZnH6,0,26,1
GeH6,0,26,1
Ge3H10,0,26,1
Ge3H10,0,26,1
GeH6,0,26,1
GeH6,0,26,1
BaH3,0,25,1
PrH3,0,25,1
PrH3,0,25,1
PrH3,0,25,1
SnH3,0,25,1
PrH2,0,25,1
NdH3,0,25,1
NdH3,0,25,1
NdH3,0,25,1
SnH3,0,25,1
SnH3,0,25,1
CsH2,0,25,1
TeH3,0,25,1
HRh,0,25,1
HRh,0,25,1
InH3,0,25,1
TeH3,0,25,1
HI2,0,25,1
HI2,0,25,1
InH3,0,25,1
CdH3,0,25,1
InH3,0,25,1
CdH3,0,25,1
TeH3,0,25,1
HRu,0,25,1
CsH3,0,25,1
CeH2,0,25,1
HI,0,25,1
LaH3,0,25,1
LaH3,0,25,1
LaH3,0,25,1
BaH3,0,25,1
BaH3,0,25,1
HPd,0,25,1
SbH3,0,25,1
SbH3,0,25,1
CsH3,0,25,1
BaH2,0,25,1
HPd,0,25,1
SbH3,0,25,1
PmH3,0,25,1
HI,0,25,1
CeH3,0,25,1
CeH3,0,25,1
CeH3,0,25,1
CsH3,0,25,1
LaH2,0,25,1
PmH3,0,25,1
AtH,0,24,1
TlH,0,24,1
PoH,0,24,1
HgH,0,24,1
BiH,0,24,1
HCl2,0,23,1
HCl2,0,23,1
HCl,0,23,1
HS2,0,23,1
HS2,0,23,1
HCl,0,23,1
HSe,0,23,1
HBr,0,23,1
HS,0,23,1
HS,0,23,1
HF,0,23,1
CuH,0,21,1
CuH,0,21,1
CoH,0,21,1
MgH3,0,21,1
HfH,0,21,1
LuH,0,21,1
LuH,0,21,1
BiH,0,21,1
CoH,0,21,1
RbH,0,21,1
RbH,0,21,1
RbH,0,21,1
RbH,0,21,1
BH4,0,21,1
MgH5,0,21,1
MgH4,0,21,1
CoH,0,21,1
KH5,0,21,1
GaH,0,21,1
GaH2,0,21,1
GaH2,0,21,1
GaH2,0,21,1
GaH,0,21,1
GaH,0,21,1
NbH,0,21,1
NbH,0,21,1
VH4,0,21,1
VH5,0,21,1
ZrH,0,21,1
NbH,0,21,1
ZrH,0,21,1
ZrH,0,21,1
HfH,0,21,1
HgH,0,21,1
HgH,0,21,1
KH4,0,21,1
PH4,0,21,1
AsH,0,21,1
AsH,0,21,1
AsH,0,21,1
SiH3,0,21,1
SiH4,0,21,1
PH3,0,21,1
AsH,0,21,1
SiH5,0,21,1
PH5,0,21,1
AsH2,0,21,1
AsH2,0,21,1
AsH2,0,21,1
AlH4,0,21,1
AlH5,0,21,1
NaH5,0,21,1
CrH,0,21,1
TaH,0,21,1
SrH,0,21,1
SrH,0,21,1
SrH,0,21,1
TaH,0,21,1
TaH,0,21,1
CrH,0,21,1
CrH,0,21,1
ScH4,0,21,1
FeH,0,21,1
FeH,0,21,1
FeH,0,21,1
GeH2,0,21,1
GeH2,0,21,1
GeH,0,21,1
GeH2,0,21,1
BeH4,0,21,1
GeH,0,21,1
GeH,0,21,1
NaH4,0,21,1
YbH,0,21,1
NaH3,0,21,1
YbH,0,21,1
TlH,0,21,1
SrH,0,21,1
AlH3,0,21,1
MnH,0,21,1
ReH,0,21,1
ReH,0,21,1
MnH,0,21,1
MnH,0,21,1
MnH,0,21,1
TiH4,0,21,1
CaH4,0,21,1
NiH,0,21,1
NiH,0,21,1
NiH,0,21,1
YH,0,21,1
YH,0,21,1
ZnH,0,21,1
ZnH,0,21,1
MoH,0,21,1
ZnH,0,21,1
MoH,0,21,1
YH,0,21,1
CaH5,0,21,1
HCl,0,20,1
HCl,0,20,1
YH,0,20,1
RbH2,0,20,1
HCl,0,20,1
SnH,0,20,1
RbH,0,20,1
ZnH2,0,20,1
InH,0,20,1
AlH4,0,20,1
GaH2,0,20,1
GaH,0,20,1
SbH,0,20,1
SrH,0,20,1
NiH2,0,20,1
ZrH,0,20,1
HS,0,20,1
SiH4,0,20,1
HS,0,20,1
HS,0,20,1
ZnH,0,20,1
CdH,0,20,1
H4I,0,20,1
NaH4,0,20,1
TcH,0,20,1
PH4,0,20,1
AgH,0,20,1
CuH2,0,20,1
CuH,0,20,1
MoH,0,20,1
TeH,0,20,1
AsH,0,20,1
AsH2,0,20,1
GeH2,0,20,1
GeH,0,20,1
NbH,0,20,1
MgH4,0,20,1
CsH2,0,19,1
TcH3,0,19,1
TcH3,0,19,1
CsH2,0,19,1
TcH3,0,19,1
TcH3,0,19,1
BaH3,0,19,1
CeH3,0,19,1
CeH3,0,19,1
ZnH3,0,19,1
HgH,0,19,1
HgH,0,19,1
BaH3,0,19,1
BaH2,0,19,1
CsH3,0,19,1
CsH3,0,19,1
HgH,0,19,1
CeH2,0,19,1
ZrH3,0,19,1
AsH3,0,19,1
AsH3,0,19,1
InH3,0,19,1
InH3,0,19,1
InH3,0,19,1
ReH,0,19,1
ReH,0,19,1
ReH,0,19,1
TlH,0,19,1
TlH,0,19,1
TlH,0,19,1
LaH3,0,19,1
TaH,0,19,1
InH2,0,19,1
SrH3,0,19,1
SrH3,0,19,1
LaH3,0,19,1
LaH2,0,19,1
PmH3,0,19,1
PmH3,0,19,1
ZrH3,0,19,1
ZrH3,0,19,1
GeH3,0,19,1
SnH2,0,19,1
SnH3,0,19,1
SnH3,0,19,1
SnH3,0,19,1
GeH3,0,19,1
TeH3,0,19,1
TeH3,0,19,1
TeH3,0,19,1
TeH2,0,19,1
NdH3,0,19,1
NdH3,0,19,1
YH3,0,19,1
YH3,0,19,1
NbH3,0,19,1
NbH3,0,19,1
NbH3,0,19,1
BiH,0,19,1
BiH,0,19,1
BiH,0,19,1
AgH3,0,19,1
AgH3,0,19,1
AgH3,0,19,1
AgH3,0,19,1
CdH3,0,19,1
SbH2,0,19,1
CdH3,0,19,1
CdH3,0,19,1
CdH3,0,19,1
CdH3,0,19,1
CdH2,0,19,1
RbH3,0,19,1
RbH3,0,19,1
MoH3,0,19,1
MoH3,0,19,1
MoH3,0,19,1
MoH3,0,19,1
SbH3,0,19,1
SbH3,0,19,1
SbH3,0,19,1
PrH3,0,19,1
PrH3,0,19,1
GaH3,0,19,1
GaH3,0,19,1
HRu,0,18,1
MgH4,0,18,1
HRh,0,18,1
LiH4,0,18,1
HI,0,18,1
NaH4,0,18,1
NaH3,0,18,1
HI2,0,18,1
NaH,0,18,1
PH4,0,18,1
SiH,0,18,1
LiH,0,18,1
HPd,0,18,1
SiH4,0,18,1
AlH4,0,18,1
AlH,0,18,1
MgH3,0,18,1
BeH,0,18,1
BH4,0,18,1
HC,0,18,1
HN,0,18,1
BeH4,0,18,1
MgH,0,18,1
BH,0,18,1
H4Rh,0,17,1
H4Pd,0,17,1
H4I,0,17,1
H4I,0,17,1
AtH,0,16,1
NaH2,0,16,1
NaH2,0,16,1
BiH,0,16,1
MgH2,0,16,1
MgH2,0,16,1
BH2,0,16,1
BeH2,0,16,1
PoH,0,16,1
TlH,0,16,1
HgH,0,16,1
CsH4,0,15,1
CsH4,0,15,1
P6H7,0,15,1
P6H5,0,15,1
LaH4,0,15,1
LaH4,0,15,1
BaH4,0,15,1
BaH4,0,15,1
Si6H5,0,15,1
Si6H5,0,15,1
Si6H7,0,15,1
Si6H7,0,15,1
SnH4,0,15,1
SnH3,0,15,1
SnH4,0,15,1
SnH5,0,15,1
SnH5,0,15,1
SbH3,0,15,1
TeH4,0,15,1
TeH4,0,15,1
TeH5,0,15,1
TeH3,0,15,1
SbH4,0,15,1
SbH4,0,15,1
SbH5,0,15,1
SbH5,0,15,1
Al6H5,0,15,1
Al6H5,0,15,1
Al6H7,0,15,1
Al6H7,0,15,1
Mg6H5,0,15,1
Mg6H5,0,15,1
Mg6H7,0,15,1
Mg6H7,0,15,1
Na6H5,0,15,1
Na6H5,0,15,1
PrH4,0,15,1
PrH4,0,15,1
Na6H7,0,15,1
Na6H7,0,15,1
CeH4,0,15,1
CeH4,0,15,1
Be6H5,0,15,1
Be6H5,0,15,1
Be6H7,0,15,1
Be6H7,0,15,1
B6H7,0,15,1
B6H5,0,15,1
B6H5,0,15,1
B6H7,0,15,1
Li6H5,0,15,1
Li6H5,0,15,1
Li6H7,0,15,1
Li6H7,0,15,1
H6C5,0,15,1
AgH5,0,15,1
AgH5,0,15,1
AgH4,0,15,1
AgH4,0,15,1
H6C7,0,15,1
CdH4,0,15,1
CdH4,0,15,1
CdH5,0,15,1
CdH5,0,15,1
InH5,0,15,1
InH5,0,15,1
InH4,0,15,1
InH4,0,15,1
InH3,0,15,1
CsH,0,14,1
CsH,0,14,1
CeH,0,14,1
HCl2,0,14,1
HCl2,0,14,1
BiH,0,14,1
HCl2,0,14,1
CeH,0,14,1
CdH,0,14,1
HgH,0,14,1
TeH,0,14,1
LaH,0,14,1
LaH,0,14,1
HF2,0,14,1
TcH,0,14,1
TeH,0,14,1
PrH,0,14,1
SnH,0,14,1
CdH,0,14,1
AgH,0,14,1
AgH,0,14,1
SnH,0,14,1
PrH,0,14,1
HS2,0,14,1
NdH,0,14,1
EuH,0,14,1
HS2,0,14,1
BaH,0,14,1
BaH,0,14,1
InH,0,14,1
InH,0,14,1
SbH,0,14,1
MoH,0,14,1
SbH,0,14,1
TlH,0,14,1
SmH,0,14,1
PoH,0,14,1
HS2,0,14,1
PmH,0,14,1
AtH,0,14,1
ErH2,0,12,1
LuH2,0,12,1
TaH2,0,12,1
HfH2,0,12,1
AlH,0,11,1
AlH,0,11,1
AlH,0,11,1
Mg4H,0,11,1
HC,0,11,1
BeH,0,11,1
BeH,0,11,1
BeH,0,11,1
Be4H,0,11,1
Be4H3,0,11,1
HC,0,11,1
HC,0,11,1
Mg4H3,0,11,1
SiH,0,11,1
SiH,0,11,1
Na4H,0,11,1
Na4H3,0,11,1
Na4H3,0,11,1
Na4H,0,11,1
MgH,0,11,1
MgH,0,11,1
MgH,0,11,1
BH,0,11,1
B4H,0,11,1
B4H,0,11,1
B4H3,0,11,1
B4H3,0,11,1
LiH,0,11,1
LiH,0,11,1
LiH,0,11,1
BH,0,11,1
BH,0,11,1
HN,0,11,1
HN,0,11,1
NaH,0,11,1
NaH,0,11,1
NaH,0,11,1
Si4H,0,10,1
Si4H,0,10,1
TeH,0,10,1
Si4H3,0,10,1
TeH2,0,10,1
Si4H3,0,10,1
Si4H3,0,10,1
Si4H3,0,10,1
DyH4,0,10,1
DyH4,0,10,1
InH,0,10,1
InH2,0,10,1
Al4H3,0,10,1
GaH2,0,10,1
Al4H,0,10,1
Al4H,0,10,1
Al4H3,0,10,1
Al4H3,0,10,1
Al4H3,0,10,1
Li4H3,0,10,1
Li4H,0,10,1
Li4H3,0,10,1
Li4H3,0,10,1
Li4H3,0,10,1
TmH4,0,10,1
P4H,0,10,1
P4H,0,10,1
P4H3,0,10,1
P4H3,0,10,1
P4H3,0,10,1
P4H3,0,10,1
Li4H,0,10,1
TmH4,0,10,1
SbH,0,10,1
CdH2,0,10,1
CdH,0,10,1
AsH2,0,10,1
ErH4,0,10,1
SbH2,0,10,1
YbH4,0,10,1
AgH,0,10,1
AgH2,0,10,1
SnH,0,10,1
SnH2,0,10,1
HoH4,0,10,1
GeH2,0,10,1
ZrH,0,10,1
PmH,0,10,1
PmH4,0,10,1
PmH4,0,10,1
ZrH2,0,10,1
PmH5,0,10,1
PmH5,0,10,1
PmH4,0,10,1
PmH4,0,10,1
PmH4,0,10,1
Mg4H3,0,10,1
Mg4H3,0,10,1
Mg4H3,0,10,1
Mg4H3,0,10,1
Mg4H3,0,10,1
Mg4H,0,10,1
Mg4H,0,10,1
EuH,0,10,1
EuH3,0,10,1
EuH3,0,10,1
EuH4,0,10,1
EuH3,0,10,1
EuH4,0,10,1
EuH4,0,10,1
EuH4,0,10,1
Be4H,0,10,1
Be4H,0,10,1
Be4H3,0,10,1
Be4H3,0,10,1
Be4H3,0,10,1
Be4H3,0,10,1
Be4H3,0,10,1
CsH,0,10,1
CsH5,0,10,1
CsH5,0,10,1
CsH4,0,10,1
CsH4,0,10,1
CsH2,0,10,1
CsH4,0,10,1
YH,0,10,1
YH2,0,10,1
SmH4,0,10,1
SmH4,0,10,1
SmH3,0,10,1
SmH3,0,10,1
SmH3,0,10,1
SmH,0,10,1
SmH4,0,10,1
SmH4,0,10,1
SmH4,0,10,1
SmH5,0,10,1
SmH5,0,10,1
CeH5,0,10,1
CeH5,0,10,1
CeH5,0,10,1
MoH2,0,10,1
LaH5,0,10,1
TcH,0,10,1
TcH2,0,10,1
LaH5,0,10,1
Na4H,0,10,1
Na4H3,0,10,1
Na4H,0,10,1
Na4H3,0,10,1
LaH5,0,10,1
CeH2,0,10,1
CeH4,0,10,1
CeH4,0,10,1
CeH4,0,10,1
CeH4,0,10,1
Na4H3,0,10,1
CeH,0,10,1
Na4H3,0,10,1
Na4H3,0,10,1
LaH4,0,10,1
LaH4,0,10,1
LaH4,0,10,1
LaH4,0,10,1
LaH,0,10,1
LaH2,0,10,1
MoH,0,10,1
NdH5,0,10,1
NdH5,0,10,1
NdH4,0,10,1
NdH4,0,10,1
NdH4,0,10,1
NdH4,0,10,1
NdH,0,10,1
BaH,0,10,1
BaH2,0,10,1
BaH4,0,10,1
BaH4,0,10,1
BaH4,0,10,1
BaH4,0,10,1
BaH5,0,10,1
BaH5,0,10,1
NbH,0,10,1
NbH2,0,10,1
BaH5,0,10,1
PrH4,0,10,1
PrH4,0,10,1
PrH4,0,10,1
PrH4,0,10,1
PrH2,0,10,1
B4H3,0,10,1
B4H3,0,10,1
PrH5,0,10,1
PrH5,0,10,1
PrH5,0,10,1
PrH,0,10,1
B4H3,0,10,1
B4H,0,10,1
B4H3,0,10,1
B4H3,0,10,1
B4H,0,10,1
GdH3,0,10,1
GdH3,0,10,1
GdH4,0,10,1
GdH4,0,10,1
GdH4,0,10,1
GdH4,0,10,1
SrH2,0,10,1
RbH2,0,10,1
TbH3,0,10,1
TbH4,0,10,1
TbH4,0,10,1
TbH4,0,10,1
TbH4,0,10,1
RbH3,0,9,1
AgH3,0,9,1
RbH3,0,9,1
RbH3,0,9,1
RbH3,0,9,1
TcH3,0,9,1
RbH3,0,9,1
AlH3,0,9,1
TcH3,0,9,1
AlH3,0,9,1
AlH3,0,9,1
BeH3,0,9,1
ZrH3,0,9,1
NaH3,0,9,1
ZrH3,0,9,1
YH3,0,9,1
ZrH3,0,9,1
ZrH3,0,9,1
YH3,0,9,1
YH3,0,9,1
ZrH3,0,9,1
YH3,0,9,1
AsH3,0,9,1
MoH3,0,9,1
MoH3,0,9,1
MoH3,0,9,1
MoH3,0,9,1
GaH3,0,9,1
GaH3,0,9,1
SrH3,0,9,1
AsH3,0,9,1
SrH3,0,9,1
SrH3,0,9,1
SrH3,0,9,1
SrH3,0,9,1
KH3,0,9,1
NaH3,0,9,1
MgH3,0,9,1
NaH3,0,9,1
YH3,0,9,1
MgH3,0,9,1
MgH3,0,9,1
BeH3,0,9,1
PH3,0,9,1
PH3,0,9,1
AgH3,0,9,1
NbH3,0,9,1
AgH3,0,9,1
PH3,0,9,1
BH3,0,9,1
NbH3,0,9,1
LiH3,0,9,1
NbH3,0,9,1
NbH3,0,9,1
NbH3,0,9,1
BH3,0,9,1
LiH3,0,9,1
BH3,0,9,1
TcH3,0,9,1
TcH3,0,9,1
SiH3,0,9,1
SiH3,0,9,1
SiH3,0,9,1
ScH3,0,9,1
ZnH3,0,9,1
CdH3,0,9,1
AgH3,0,9,1
CaH3,0,9,1
BeH3,0,9,1
GeH3,0,9,1
GeH3,0,9,1
PmH2,0,8,1
TbH2,0,8,1
PmH,0,8,1
ErH,0,8,1
ReH3,0,8,1
TbH3,0,8,1
TbH3,0,8,1
ReH3,0,8,1
CdH2,0,8,1
CdH2,0,8,1
ErH3,0,8,1
AgH,0,8,1
CdH,0,8,1
ErH3,0,8,1
AgH2,0,8,1
AgH2,0,8,1
AgH2,0,8,1
AgH2,0,8,1
CeH2,0,8,1
CeH,0,8,1
CdH2,0,8,1
ZrH2,0,8,1
ZrH2,0,8,1
ZrH2,0,8,1
ZrH2,0,8,1
ErH2,0,8,1
InH,0,8,1
InH2,0,8,1
InH2,0,8,1
InH2,0,8,1
TmH3,0,8,1
TmH3,0,8,1
TmH2,0,8,1
TmH2,0,8,1
TmH,0,8,1
ErH2,0,8,1
TbH,0,8,1
YH2,0,8,1
YbH3,0,8,1
YbH3,0,8,1
YbH2,0,8,1
YbH2,0,8,1
NbH2,0,8,1
NbH2,0,8,1
NbH2,0,8,1
NbH2,0,8,1
BaH2,0,8,1
BaH,0,8,1
NdH,0,8,1
NdH2,0,8,1
TeH2,0,8,1
TeH2,0,8,1
TeH2,0,8,1
SnH2,0,8,1
SnH2,0,8,1
SnH2,0,8,1
TeH,0,8,1
SnH,0,8,1
YH2,0,8,1
MoH2,0,8,1
LuH2,0,8,1
LuH2,0,8,1
DyH3,0,8,1
DyH3,0,8,1
LuH3,0,8,1
LuH3,0,8,1
GdH3,0,8,1
DyH2,0,8,1
GdH2,0,8,1
GdH2,0,8,1
DyH2,0,8,1
GdH,0,8,1
GdH,0,8,1
DyH,0,8,1
ReH2,0,8,1
ReH2,0,8,1
SbH2,0,8,1
SbH2,0,8,1
SbH2,0,8,1
MoH2,0,8,1
MoH2,0,8,1
PrH2,0,8,1
PrH,0,8,1
TaH2,0,8,1
TaH2,0,8,1
TaH3,0,8,1
TaH3,0,8,1
RbH2,0,8,1
RbH2,0,8,1
RbH2,0,8,1
MoH,0,8,1
MoH2,0,8,1
TbH2,0,8,1
HoH,0,8,1
CsH2,0,8,1
TcH2,0,8,1
EuH2,0,8,1
LaH2,0,8,1
EuH,0,8,1
HfH3,0,8,1
SrH2,0,8,1
TcH2,0,8,1
HoH2,0,8,1
SmH,0,8,1
SbH,0,8,1
TcH2,0,8,1
EuH3,0,8,1
HfH3,0,8,1
SrH2,0,8,1
YH2,0,8,1
HfH2,0,8,1
SrH2,0,8,1
SrH2,0,8,1
YH2,0,8,1
HoH3,0,8,1
EuH2,0,8,1
LaH,0,8,1
HfH2,0,8,1
CsH,0,8,1
HoH3,0,8,1
TcH2,0,8,1
HoH2,0,8,1
TcH,0,8,1
SmH2,0,8,1
Na6H7,0,7,1
Na6H7,0,7,1
B6H7,0,7,1
B6H7,0,7,1
B6H5,0,7,1
B6H5,0,7,1
Na6H5,0,7,1
Na6H5,0,7,1
ReH3,0,7,1
ReH3,0,7,1
Be6H5,0,7,1
Be6H5,0,7,1
Be6H7,0,7,1
Mg6H5,0,7,1
Be6H7,0,7,1
Li6H5,0,7,1
Li6H5,0,7,1
Li6H7,0,7,1
Mg6H7,0,7,1
Li6H7,0,7,1
Al6H7,0,7,1
Al6H5,0,7,1
ReH,0,7,1
ReH2,0,7,1
ReH2,0,7,1
ReH2,0,7,1
TaH2,0,7,1
TaH2,0,7,1
TaH2,0,7,1
TaH3,0,7,1
TaH3,0,7,1
TaH,0,7,1
H2I,0,7,1
HoH,0,7,1
HoH,0,7,1
HoH2,0,7,1
HoH2,0,7,1
HoH2,0,7,1
HoH3,0,7,1
HoH3,0,7,1
P6H7,0,7,1
P6H5,0,7,1
ErH,0,7,1
ErH,0,7,1
ErH2,0,7,1
ErH2,0,7,1
ErH2,0,7,1
ErH3,0,7,1
ErH3,0,7,1
TbH2,0,7,1
TbH2,0,7,1
TbH3,0,7,1
TbH,0,7,1
DyH,0,7,1
DyH2,0,7,1
DyH2,0,7,1
DyH3,0,7,1
DyH3,0,7,1
LuH,0,7,1
LuH2,0,7,1
LuH2,0,7,1
LuH2,0,7,1
LuH3,0,7,1
LuH3,0,7,1
LuH,0,7,1
LuH,0,7,1
HfH,0,7,1
HfH,0,7,1
HfH,0,7,1
HfH2,0,7,1
HfH2,0,7,1
HfH2,0,7,1
HfH3,0,7,1
HfH3,0,7,1
Si6H5,0,7,1
Si6H7,0,7,1
TmH2,0,7,1
TmH,0,7,1
TmH,0,7,1
TmH2,0,7,1
TmH2,0,7,1
TmH3,0,7,1
TmH3,0,7,1
YbH3,0,7,1
YbH3,0,7,1
YbH2,0,7,1
YbH2,0,7,1
YbH,0,7,1
YbH,0,7,1
YbH,0,7,1
YbH2,0,7,1
SmH2,0,7,1
SmH2,0,7,1
EuH2,0,7,1
EuH2,0,7,1
NdH2,0,7,1
PmH2,0,7,1
PmH2,0,7,1
GdH2,0,7,1
GdH2,0,7,1
GdH,0,7,1
SmH,0,6,1
TeH2,0,6,1
PrH,0,6,1
SmH2,0,6,1
TcH,0,6,1
TcH,0,6,1
TcH2,0,6,1
YbH3,0,6,1
TaH3,0,6,1
NbH,0,6,1
BaH,0,6,1
BaH,0,6,1
NbH2,0,6,1
ZrH2,0,6,1
GdH,0,6,1
SnH2,0,6,1
SbH2,0,6,1
GdH2,0,6,1
ZrH,0,6,1
ReH2,0,6,1
AsH2,0,6,1
DyH3,0,6,1
TmH3,0,6,1
ReH3,0,6,1
SnH,0,6,1
YbH2,0,6,1
SnH,0,6,1
TmH2,0,6,1
DyH2,0,6,1
SbH,0,6,1
TmH,0,6,1
SbH,0,6,1
DyH,0,6,1
TeH,0,6,1
TeH,0,6,1
AgH,0,6,1
ZnH2,0,6,1
LuH3,0,6,1
HoH2,0,6,1
CsH,0,6,1
CsH,0,6,1
